id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
91,c,"static int hvs_set_gpio_output_enable(const struct device* dev,
                                      uint8_t index,
                                      bool enable) {
  if (index > 31) return -EINVAL;

  struct hv_shield_data_t* data = dev->data;

  if (index % 8 < 4) {
    index += 4;
  } else {
    index -= 4;
  }

  if (enable) {
    data->registers.gpio_output |= 1 << index;
  } else {
    data->registers.gpio_output &= ~(1 << index);
  }

  return _hv_shield_update(dev);
}","static int hvs_set_gpio_output_enable(const struct device* dev, uint8_t index, bool enable) {
	uint32_t reg_val;
	uint8_t nibble_swapped_index;

	if (index > 31) {
		return -EINVAL;
	}

	nibble_swapped_index = (index >> 4) | ((index & 0x0F) << 4);

	reg_val = dev->config->gpio_output_enable_reg;

	if (enable) {
		reg_val |= (1 << nibble_swapped_index);
	} else {
		reg_val &= ~(1 << nibble_swapped_index);
	}

	dev->config->gpio_output_enable_reg = reg_val;

	hvs_write_gpio_output_enable_reg(dev, reg_val);

	return 0;
}","static int hvs_set_gpio_output_enable(const struct device* dev, uint8_t index, bool enable) {
	uint32_t reg_val;
	uint8_t nibble_swapped_index;

	if (index > 31) {
		return -EINVAL;
	}

	nibble_swapped_index = (index >> 4) | ((index & 0x0F) << 4);

	reg_val = dev->config->gpio_output_enable_reg;

	if (enable) {
		reg_val |= (1 << nibble_swapped_index);
	} else {
		reg_val &= ~(1 << nibble_swapped_index);
	}

	dev->config->gpio_output_enable_reg = reg_val;

	hvs_write_gpio_output_enable_reg(dev, reg_val);

	return 0;
}",38.59246139971417,28.690925895712592,30.788982596225857,49.056603773584904,45.83333333333333
92,c,"static void can_router_frame_cb(const struct device *dev,
                                struct can_frame *frame,
                                void *user_data) {
  const struct device *to = user_data;

  const int err = can_send(to, frame, K_NO_WAIT, can_router_tx_cb, NULL);
  if (err) {
    LOG_WRN(""Can send failed (%d)"", err);
    return;
  }

  LOG_DBG(""Routed frame from %s to %s"", dev->name, to->name);
}","static void can_router_frame_cb(const struct device *dev, struct can_frame *frame, void *user_data) {
	struct can_device *can_dev = user_data;

	if (can_bus_send(can_dev->bus, frame, 0) != 0) {
		LOG_WRN(""Failed to send frame to destination"");
	} else {
		LOG_DBG(""Frame forwarded to destination"");
	}
}","static void can_router_frame_cb(const struct device *dev, struct can_frame *frame, void *user_data) {
	struct can_device *can_dev = user_data;

	if (can_bus_send(can_dev->bus, frame, 0) != 0) {
		LOG_WRN(""Failed to send frame to destination"");
	} else {
		LOG_DBG(""Frame forwarded to destination"");
	}
}",39.98503269744154,27.989780916026685,29.45034987373948,52.5,50.0
93,c,"int can_router_register(const struct can_router_entry_t *entries,
                        int entry_count) {
  LOG_DBG(""Registering %d can router entries"", entry_count);
  for (int i = 0; i < entry_count; i++) {
    const int err =
        can_add_rx_filter(*entries[i].from, can_router_frame_cb,
                          (void *)*entries[i].to, &entries[i].filter);
    if (err) {
      return err;
    }
  }

  LOG_DBG(""Registered %d can router entries"", entry_count);

  return 0;
}","int can_router_register(const struct can_router_entry_t *entries, int entry_count) {
	int i;
	for (i = 0; i < entry_count; i++) {
		if (can_filter_register(entries[i].source_if, &entries[i].filter) != 0) {
			return -1;
		}
		if (can_frame_forward_register(entries[i].filter.id, entries[i].filter.mask, entries[i].destination_if, entries[i].callback) != 0) {
			return -1;
		}
	}
	return 0;
}","int can_router_register(const struct can_router_entry_t *entries, int entry_count) {
	int i;
	for (i = 0; i < entry_count; i++) {
		if (can_filter_register(entries[i].source_if, &entries[i].filter) != 0) {
			return -1;
		}
		if (can_frame_forward_register(entries[i].filter.id, entries[i].filter.mask, entries[i].destination_if, entries[i].callback) != 0) {
			return -1;
		}
	}
	return 0;
}",42.5817853238837,30.6876436800027,33.0033420091248,43.47826086956522,63.1578947368421
94,c,"static int can_router_sysinit() {
  LOG_DBG(""Initializing can router"");

  STRUCT_SECTION_FOREACH (can_router_table_t, table) {
    int err = can_router_register(table->entries, table->entry_count);
    if (err) {
      LOG_ERR(""could not register can router"");
      return err;
    }
  }

  return 0;
}","static int can_router_sysinit() {
	int i;
	for (i = 0; i < ARRAY_SIZE(can_router_static_routes); i++) {
		if (can_router_register_route(&can_router_static_routes[i]) != 0) {
			return -1;
		}
	}
	return 0;
}","static int can_router_sysinit() {
	int i;
	for (i = 0; i < ARRAY_SIZE(can_router_static_routes); i++) {
		if (can_router_register_route(&can_router_static_routes[i]) != 0) {
			return -1;
		}
	}
	return 0;
}",27.4321008037727,22.047335575215612,23.887964191599316,13.793103448275861,50.0
95,c,"static int hvs_set_masked_raw(const struct device* port,
                              gpio_port_pins_t mask,
                              gpio_port_value_t value) {
  const struct hv_shield_gpio_config_t* config = port->config;

  for (int i = 0; i < config->lv_gpios_count; i++) {
    if (!(mask & BIT(i))) continue;

    int ret = gpio_pin_set(config->lv_gpios[i].port, config->lv_gpios[i].pin,
                           !!(value & BIT(i)));
    if (ret < 0) {
      LOG_ERR(""Error settings gpio %d (error %d)"", i, ret);
      return ret;
    }
  }

  return 0;
}","static int hvs_set_masked_raw(const struct device* port, gpio_port_pins_t mask, gpio_port_value_t value) {
	int ret;
	int i;

	for (i = 0; i < GPIO_NUM_PINS; i++) {
		if ((mask & (1 << i)) != 0) {
			ret = gpio_set_pin(port, i, (value & (1 << i)) ? GPIO_PIN_HIGH : GPIO_PIN_LOW);
			if (ret < 0) {
				LOG_ERR(""Failed to set GPIO %d\n"", i);
				return ret;
			}
		}
	}

	return 0;
}","static int hvs_set_masked_raw(const struct device* port, gpio_port_pins_t mask, gpio_port_value_t value) {
	int ret;
	int i;

	for (i = 0; i < GPIO_NUM_PINS; i++) {
		if ((mask & (1 << i)) != 0) {
			ret = gpio_set_pin(port, i, (value & (1 << i)) ? GPIO_PIN_HIGH : GPIO_PIN_LOW);
			if (ret < 0) {
				LOG_ERR(""Failed to set GPIO %d\n"", i);
				return ret;
			}
		}
	}

	return 0;
}",40.654853335011516,35.88201996032446,40.23152636538001,28.8135593220339,57.692307692307686
96,c,"static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
  struct abstract_lin_data *data = dev->data;

  if (free_slots == NULL) {
    return -EINVAL;
  }

  *free_slots = CONFIG_ABSTRACT_LIN_MAX_FRAME_COUNT - data->used_callbacks;

  return 0;
}","static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
	if (free_slots == NULL) {
		return -EINVAL;
	}

	free_slots[0] = dev->abstract_lin.max_cb_slots - dev->abstract_lin.used_cb_slots;

	return 0;
}","static int al_get_free_cb_slots(const struct device *dev, uint8_t *free_slots) {
	if (free_slots == NULL) {
		return -EINVAL;
	}

	free_slots[0] = dev->abstract_lin.max_cb_slots - dev->abstract_lin.used_cb_slots;

	return 0;
}",62.37706870006695,54.0335799823227,55.47469481794513,70.0,70.0
97,c,"static int al_register_incoming_cb(const struct device *dev,
                                   abstract_lin_incoming_callback_t callback,
                                   uint8_t frame_id,
                                   uint8_t frame_size,
                                   void *user_data) {
  struct abstract_lin_data *data = dev->data;

  if (callback == NULL || frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
    return -EINVAL;
  }

  int free_index = allocate_callback(data, frame_id);
  if (free_index < 0) {
    return free_index;
  }

  data->callbacks[free_index].frame_id = frame_id;
  data->callbacks[free_index].frame_size = frame_size;
  data->callbacks[free_index].type = INCOMING;
  data->callbacks[free_index].incoming_cb = callback;
  data->callbacks[free_index].user_data = user_data;

  return 0;
}","static int al_register_incoming_cb(const struct device *dev, abstract_lin_incoming_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	struct al_incoming_cb *cb = NULL;
	spin_lock(&al_incoming_cb_lock);
	cb = al_find_free_incoming_cb();
	if (!cb) {
		spin_unlock(&al_incoming_cb_lock);
		return -ENOMEM;
	}

	cb->callback = callback;
	cb->user_data = user_data;
	cb->frame_id = frame_id;
	cb->frame_size = frame_size;
	cb->used = true;
	spin_unlock(&al_incoming_cb_lock);

	return 0;
}","static int al_register_incoming_cb(const struct device *dev, abstract_lin_incoming_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	struct al_incoming_cb *cb = NULL;
	spin_lock(&al_incoming_cb_lock);
	cb = al_find_free_incoming_cb();
	if (!cb) {
		spin_unlock(&al_incoming_cb_lock);
		return -ENOMEM;
	}

	cb->callback = callback;
	cb->user_data = user_data;
	cb->frame_id = frame_id;
	cb->frame_size = frame_size;
	cb->used = true;
	spin_unlock(&al_incoming_cb_lock);

	return 0;
}",45.44504896054471,45.07723303045743,46.436856369144394,42.64705882352941,47.61904761904761
98,c,"static int al_register_outgoing_cb(const struct device *dev,
                                   abstract_lin_outgoing_callback_t callback,
                                   uint8_t frame_id,
                                   uint8_t frame_size,
                                   void *user_data) {
  struct abstract_lin_data *data = dev->data;

  if (callback == NULL || frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
    return -EINVAL;
  }

  int free_index = allocate_callback(data, frame_id);
  if (free_index < 0) {
    return free_index;
  }

  data->callbacks[free_index].frame_id = frame_id;
  data->callbacks[free_index].frame_size = frame_size;
  data->callbacks[free_index].type = OUTGOING;
  data->callbacks[free_index].outgoing_cb = callback;
  data->callbacks[free_index].user_data = user_data;

  return 0;
}","static int al_register_outgoing_cb(const struct device *dev, abstract_lin_outgoing_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	struct outgoing_cb_entry *cb_entry = k_calloc(1, sizeof(struct outgoing_cb_entry));
	if (!cb_entry) {
		return -ENOMEM;
	}

	cb_entry->callback = callback;
	cb_entry->user_data = user_data;

	struct mutex *lock = &dev->mutexes[0];
	mutex_lock(lock);
	for (int i = 0; i < ARRAY_SIZE(dev->outgoing_callbacks); i++) {
		if (!dev->outgoing_callbacks[i]) {
			dev->outgoing_callbacks[i] = cb_entry;
			dev->outgoing_cb_count++;
			break;
		}
	}
	mutex_unlock(lock);

	return 0;
}","static int al_register_outgoing_cb(const struct device *dev, abstract_lin_outgoing_callback_t callback, uint8_t frame_id, uint8_t frame_size, void *user_data) {
	if (frame_id > 0x3F || frame_size < 1 || frame_size > 8) {
		return -EINVAL;
	}

	struct outgoing_cb_entry *cb_entry = k_calloc(1, sizeof(struct outgoing_cb_entry));
	if (!cb_entry) {
		return -ENOMEM;
	}

	cb_entry->callback = callback;
	cb_entry->user_data = user_data;
	cb_entry->frame_id = frame_id;
	cb_entry->frame_size = frame_size;

	struct mutex *lock = &dev->mutexes[0];
	mutex_lock(lock);
	for (int i = 0; i < ARRAY_SIZE(dev->outgoing_callbacks); i++) {
		if (!dev->outgoing_callbacks[i]) {
			dev->outgoing_callbacks[i] = cb_entry;
			dev->outgoing_cb_count++;
			break;
		}
	}
	mutex_unlock(lock);

	return 0;
}",48.73270183298798,37.581043729680204,46.91558993280392,48.529411764705884,61.904761904761905
99,c,"int abstract_lin_scheduler_set_active_table(
    abstract_lin_scheduler_handle_t sched, size_t table_index) {
  if (table_index >= sched->table_count) {
    return -ENOENT;
  }

  bool active_before = sched->current_table != -1;

  if (active_before) {
    k_sem_take(&sched->active, K_FOREVER);
  }

  sched->current_table = table_index;
  sched->current_table_entry = 0;  // start from the beginning again.

  k_sem_give(&sched->active);

  return 0;
}","int abstract_lin_scheduler_set_active_table(struct abstract_lin_scheduler *scheduler, uint32_t table_index)
{
	if (table_index >= scheduler->num_tables)
		return -EINVAL;

	sem_acquire(&scheduler->sem);
	scheduler->active_table = table_index;
	scheduler->entry_ptr = scheduler->tables[table_index];
	sem_release(&scheduler->sem);

	return 0;
}","int abstract_lin_scheduler_set_active_table(struct abstract_lin_scheduler *scheduler, uint32_t table_index)
{
	if (table_index >= scheduler->num_tables)
		return -EINVAL;

	sem_acquire(&scheduler->sem);
	scheduler->active_table = table_index;
	scheduler->entry_ptr = scheduler->tables[table_index];
	sem_release(&scheduler->sem);

	return 0;
}",33.59543744462732,10.473000316702258,13.908749461807023,50.0,60.0
100,c,"void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
  if (sched->current_table == -1) {
    return;  // already stopped.
  }

  k_sem_take(&sched->active, K_FOREVER);

  sched->current_table = -1;
}","void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
	if (sched->stopped) {
		return;
	}

	sem_wait(&sched->sem);

	sched->active_schedule_table_index = -1;

	sem_post(&sched->sem);
}","void abstract_lin_scheduler_disable(abstract_lin_scheduler_handle_t sched) {
	if (sched->stopped) {
		return;
	}

	sem_wait(&sched->sem);

	sched->active_schedule_table_index = -1;

	sem_post(&sched->sem);
}",51.05464073514023,23.758717623824147,25.45984531673679,55.00000000000001,100.0
